,002_arousal,002_valence,022_arousal,022_valence
950,-0.10498046875,-0.2490234375,0.0732421875,0.69091796875
951,-0.10498046875,-0.2490234375,0.07568359375,0.69091796875
952,-0.10498046875,-0.2490234375,0.078125,0.69091796875
953,-0.10498046875,-0.2490234375,0.078125,0.69091796875
954,-0.1025390625,-0.25146484375,0.0830078125,0.69091796875
955,-0.1025390625,-0.25146484375,0.08544921875,0.6884765625
956,-0.10009765625,-0.25146484375,0.08544921875,0.6884765625
957,-0.10009765625,-0.25146484375,0.087890625,0.6884765625
958,-0.10009765625,-0.25146484375,0.087890625,0.6884765625
959,-0.10009765625,-0.25146484375,0.09033203125,0.6884765625
960,-0.10009765625,-0.25146484375,0.09033203125,0.6884765625
961,-0.10009765625,-0.25146484375,0.09033203125,0.6884765625
962,-0.10009765625,-0.25146484375,0.0927734375,0.69091796875
963,-0.10009765625,-0.25146484375,0.0927734375,0.69091796875
964,-0.10009765625,-0.25146484375,0.0927734375,0.69091796875
965,-0.10009765625,-0.25390625,0.0927734375,0.69091796875
966,-0.10009765625,-0.25634765625,0.0927734375,0.69091796875
967,-0.10009765625,-0.2587890625,0.0927734375,0.69091796875
968,-0.10009765625,-0.2587890625,0.0927734375,0.69091796875
969,-0.10009765625,-0.2587890625,0.0927734375,0.69091796875
970,-0.10009765625,-0.2587890625,0.0927734375,0.69091796875
971,-0.09765625,-0.2587890625,0.09521484375,0.69091796875
972,-0.09765625,-0.2587890625,0.09521484375,0.69091796875
973,-0.09765625,-0.26123046875,0.09521484375,0.69091796875
974,-0.0927734375,-0.263671875,0.09765625,0.69091796875
975,-0.09033203125,-0.263671875,0.09765625,0.69091796875
976,-0.087890625,-0.26611328125,0.09765625,0.69091796875
977,-0.0830078125,-0.26611328125,0.09765625,0.69091796875
978,-0.08056640625,-0.26611328125,0.09765625,0.69091796875
979,-0.08056640625,-0.26611328125,0.09765625,0.69091796875
980,-0.08056640625,-0.2685546875,0.09765625,0.69091796875
981,-0.08056640625,-0.2685546875,0.09765625,0.69091796875
982,-0.08056640625,-0.2685546875,0.09765625,0.69091796875
983,-0.078125,-0.2685546875,0.09765625,0.69091796875
984,-0.078125,-0.2685546875,0.09765625,0.69091796875
985,-0.078125,-0.2685546875,0.09765625,0.69091796875
986,-0.07568359375,-0.27099609375,0.09765625,0.69091796875
987,-0.07568359375,-0.27099609375,0.09765625,0.69091796875
988,-0.07080078125,-0.2734375,0.09765625,0.69091796875
989,-0.0439453125,-0.28564453125,0.09765625,0.69091796875
990,-0.01708984375,-0.29541015625,0.09765625,0.69091796875
991,0.009765625,-0.302734375,0.09765625,0.69091796875
992,0.0244140625,-0.3076171875,0.09765625,0.69091796875
993,0.0341796875,-0.31005859375,0.09765625,0.69091796875
994,0.0341796875,-0.31005859375,0.09765625,0.69091796875
995,0.0341796875,-0.3125,0.09765625,0.69091796875
996,0.03173828125,-0.31494140625,0.09765625,0.69091796875
997,0.03173828125,-0.31494140625,0.09765625,0.69091796875
998,0.029296875,-0.3173828125,0.09765625,0.69091796875
999,0.029296875,-0.3173828125,0.09765625,0.69091796875
1000,0.029296875,-0.3173828125,0.09765625,0.69091796875
1001,0.02685546875,-0.3173828125,0.09765625,0.69091796875
1002,0.02685546875,-0.3173828125,0.09765625,0.69091796875
1003,0.02685546875,-0.31982421875,0.09765625,0.69091796875
1004,0.02685546875,-0.32470703125,0.09765625,0.69091796875
1005,0.029296875,-0.3271484375,0.09765625,0.69091796875
1006,0.029296875,-0.3271484375,0.09765625,0.69091796875
1007,0.029296875,-0.3271484375,0.09765625,0.69091796875
1008,0.029296875,-0.3271484375,0.09765625,0.69091796875
1009,0.029296875,-0.3271484375,0.09765625,0.69091796875
1010,0.029296875,-0.3271484375,0.09765625,0.69091796875
1011,0.029296875,-0.3271484375,0.09765625,0.69091796875
1012,0.029296875,-0.32958984375,0.09765625,0.69091796875
1013,0.029296875,-0.32958984375,0.09765625,0.69091796875
1014,0.029296875,-0.32958984375,0.09765625,0.69091796875
1015,0.029296875,-0.32958984375,0.09765625,0.69091796875
1016,0.029296875,-0.32958984375,0.09765625,0.69091796875
1017,0.029296875,-0.32958984375,0.09765625,0.69091796875
1018,0.029296875,-0.32958984375,0.09765625,0.69091796875
1019,0.029296875,-0.32958984375,0.09765625,0.69091796875
1020,0.03173828125,-0.33203125,0.09765625,0.69091796875
1021,0.03662109375,-0.33203125,0.09765625,0.69091796875
1022,0.04150390625,-0.33447265625,0.09765625,0.69091796875
1023,0.0439453125,-0.33447265625,0.09765625,0.69091796875
1024,0.048828125,-0.3369140625,0.09765625,0.69091796875
1025,0.048828125,-0.3369140625,0.09765625,0.69091796875
1026,0.048828125,-0.33935546875,0.09765625,0.69091796875
1027,0.05126953125,-0.341796875,0.09765625,0.69091796875
1028,0.05126953125,-0.3466796875,0.09765625,0.69091796875
1029,0.0537109375,-0.34912109375,0.09765625,0.69091796875
1030,0.05615234375,-0.34912109375,0.09765625,0.69091796875
1031,0.05615234375,-0.34912109375,0.09765625,0.69091796875
1032,0.05615234375,-0.3515625,0.09765625,0.69091796875
1033,0.05859375,-0.3515625,0.09765625,0.69091796875
1034,0.0634765625,-0.35400390625,0.09765625,0.69091796875
1035,0.06591796875,-0.3564453125,0.09765625,0.69091796875
1036,0.07080078125,-0.3564453125,0.09765625,0.69091796875
1037,0.078125,-0.35888671875,0.09765625,0.69091796875
1038,0.0830078125,-0.361328125,0.09765625,0.69091796875
1039,0.087890625,-0.3662109375,0.09765625,0.69091796875
1040,0.09033203125,-0.3662109375,0.09765625,0.69091796875
1041,0.0927734375,-0.3662109375,0.09765625,0.69091796875
1042,0.09521484375,-0.36865234375,0.09765625,0.69091796875
1043,0.09521484375,-0.36865234375,0.09765625,0.69091796875
1044,0.09765625,-0.36865234375,0.09765625,0.69091796875
1045,0.09765625,-0.36865234375,0.09765625,0.69091796875
1046,0.09765625,-0.36865234375,0.09765625,0.69091796875
1047,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1048,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1049,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1050,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1051,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1052,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1053,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1054,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1055,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1056,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1057,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1058,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1059,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1060,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1061,0.10009765625,-0.36865234375,0.09765625,0.69091796875
1062,0.10009765625,-0.36865234375,0.09521484375,0.693359375
1063,0.10009765625,-0.36865234375,0.08544921875,0.69091796875
1064,0.10009765625,-0.36865234375,0.078125,0.693359375
1065,0.10009765625,-0.36865234375,0.07568359375,0.693359375
1066,0.10009765625,-0.36865234375,0.0732421875,0.693359375
1067,0.10009765625,-0.36865234375,0.068359375,0.693359375
1068,0.10009765625,-0.36865234375,0.06103515625,0.693359375
1069,0.10009765625,-0.36865234375,0.05126953125,0.693359375
1070,0.10009765625,-0.36865234375,0.0390625,0.69091796875
1071,0.10009765625,-0.36865234375,0.029296875,0.6884765625
1072,0.10009765625,-0.36865234375,0.0244140625,0.68359375
1073,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1074,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1075,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1076,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1077,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1078,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1079,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1080,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1081,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1082,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1083,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1084,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1085,0.10009765625,-0.36865234375,0.02197265625,0.68359375
1086,0.10009765625,-0.36865234375,0.0244140625,0.68359375
1087,0.10009765625,-0.36865234375,0.0341796875,0.68359375
1088,0.10009765625,-0.36865234375,0.04638671875,0.68115234375
1089,0.10009765625,-0.36865234375,0.0537109375,0.67626953125
1090,0.10009765625,-0.36865234375,0.06103515625,0.6640625
1091,0.10009765625,-0.36865234375,0.06591796875,0.654296875
1092,0.10009765625,-0.36865234375,0.07080078125,0.64697265625
1093,0.10009765625,-0.36865234375,0.07568359375,0.64208984375
1094,0.10009765625,-0.36865234375,0.07568359375,0.63720703125
1095,0.10009765625,-0.36865234375,0.078125,0.63720703125
1096,0.10009765625,-0.36865234375,0.078125,0.63720703125
1097,0.10009765625,-0.36865234375,0.078125,0.63720703125
1098,0.10009765625,-0.36865234375,0.078125,0.63720703125
1099,0.10009765625,-0.36865234375,0.078125,0.63720703125
1100,0.10009765625,-0.36865234375,0.078125,0.63720703125
1101,0.10009765625,-0.36865234375,0.078125,0.634765625
1102,0.10009765625,-0.36865234375,0.08056640625,0.634765625
1103,0.10009765625,-0.36865234375,0.08056640625,0.63232421875
1104,0.10009765625,-0.36865234375,0.08056640625,0.63232421875
1105,0.10009765625,-0.36865234375,0.08056640625,0.6298828125
1106,0.10009765625,-0.36865234375,0.08056640625,0.62744140625
1107,0.10009765625,-0.36865234375,0.07568359375,0.61279296875
1108,0.10009765625,-0.36865234375,0.068359375,0.59814453125
1109,0.10009765625,-0.36865234375,0.05859375,0.57373046875
1110,0.10009765625,-0.36865234375,0.0537109375,0.5615234375
1111,0.10009765625,-0.36865234375,0.0537109375,0.5615234375
1112,0.10009765625,-0.36865234375,0.0537109375,0.5615234375
1113,0.10009765625,-0.36865234375,0.0537109375,0.55908203125
1114,0.10009765625,-0.36865234375,0.0537109375,0.55908203125
1115,0.10009765625,-0.36865234375,0.0537109375,0.55908203125
1116,0.10009765625,-0.36865234375,0.05126953125,0.556640625
1117,0.10009765625,-0.36865234375,0.048828125,0.546875
1118,0.10009765625,-0.36865234375,0.04638671875,0.546875
1119,0.10009765625,-0.36865234375,0.04638671875,0.546875
1120,0.10009765625,-0.36865234375,0.04638671875,0.546875
1121,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1122,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1123,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1124,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1125,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1126,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1127,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1128,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1129,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1130,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1131,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1132,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1133,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1134,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1135,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1136,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1137,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1138,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1139,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1140,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1141,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1142,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1143,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1144,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1145,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1146,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1147,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1148,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1149,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1150,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1151,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1152,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1153,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1154,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1155,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1156,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1157,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1158,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1159,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1160,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1161,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1162,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1163,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1164,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1165,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1166,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1167,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1168,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1169,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1170,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1171,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1172,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1173,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1174,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1175,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1176,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1177,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1178,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1179,0.10009765625,-0.36865234375,0.04638671875,0.54443359375
1180,0.10009765625,-0.3662109375,0.04638671875,0.54443359375
1181,0.10009765625,-0.36376953125,0.04638671875,0.54443359375
1182,0.10009765625,-0.35888671875,0.04638671875,0.54443359375
1183,0.10009765625,-0.3515625,0.04638671875,0.54443359375
1184,0.10009765625,-0.3466796875,0.04638671875,0.54443359375
1185,0.10009765625,-0.33203125,0.04638671875,0.54443359375
1186,0.1025390625,-0.302734375,0.04638671875,0.54443359375
1187,0.10498046875,-0.283203125,0.04638671875,0.54443359375
1188,0.107421875,-0.2685546875,0.04638671875,0.54443359375
1189,0.11474609375,-0.234375,0.04638671875,0.54443359375
1190,0.11962890625,-0.20751953125,0.04638671875,0.54443359375
1191,0.1220703125,-0.1904296875,0.04638671875,0.54443359375
1192,0.12451171875,-0.17578125,0.04638671875,0.54443359375
1193,0.12451171875,-0.1611328125,0.04638671875,0.54443359375
1194,0.12451171875,-0.146484375,0.04638671875,0.54443359375
1195,0.12451171875,-0.13427734375,0.04638671875,0.54443359375
1196,0.12451171875,-0.1171875,0.04638671875,0.54443359375
1197,0.12451171875,-0.10498046875,0.04638671875,0.54443359375
1198,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1199,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1200,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1201,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1202,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1203,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1204,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1205,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1206,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1207,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1208,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1209,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1210,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1211,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1212,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1213,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1214,0.12451171875,-0.09521484375,0.04638671875,0.54443359375
1215,0.12451171875,-0.0927734375,0.04638671875,0.54443359375
1216,0.12451171875,-0.087890625,0.04638671875,0.54443359375
1217,0.12451171875,-0.08056640625,0.04638671875,0.54443359375
1218,0.12451171875,-0.0732421875,0.04638671875,0.54443359375
1219,0.12451171875,-0.06591796875,0.04638671875,0.54443359375
1220,0.12451171875,-0.05859375,0.04638671875,0.54443359375
1221,0.12451171875,-0.04638671875,0.04638671875,0.54443359375
1222,0.1220703125,-0.0341796875,0.04638671875,0.54443359375
1223,0.1171875,-0.0146484375,0.04638671875,0.54443359375
1224,0.1171875,0.00244140625,0.04638671875,0.54443359375
1225,0.1171875,0.009765625,0.04638671875,0.54443359375
1226,0.1171875,0.009765625,0.04638671875,0.54443359375
1227,0.11962890625,0.009765625,0.04638671875,0.54443359375
1228,0.11962890625,0.009765625,0.04638671875,0.54443359375
1229,0.11962890625,0.00732421875,0.04638671875,0.54443359375
1230,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1231,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1232,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1233,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1234,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1235,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1236,0.1220703125,0.00732421875,0.04638671875,0.54443359375
1237,0.12451171875,0.00732421875,0.04638671875,0.54443359375
1238,0.12939453125,0.00732421875,0.04638671875,0.54443359375
1239,0.13916015625,0.0048828125,0.04638671875,0.54443359375
1240,0.146484375,0.00244140625,0.04638671875,0.54443359375
1241,0.15380859375,0.00244140625,0.04638671875,0.54443359375
1242,0.166015625,0.00244140625,0.04638671875,0.54443359375
1243,0.19775390625,0.01708984375,0.04638671875,0.54443359375
1244,0.2197265625,0.02685546875,0.04638671875,0.54443359375
1245,0.23681640625,0.03173828125,0.04638671875,0.54443359375
1246,0.24658203125,0.03173828125,0.04638671875,0.54443359375
1247,0.24658203125,0.03173828125,0.04638671875,0.54443359375
1248,0.24658203125,0.029296875,0.04638671875,0.54443359375
1249,0.25146484375,0.01220703125,0.04638671875,0.54443359375
1250,0.26123046875,-0.02685546875,0.04638671875,0.54443359375
1251,0.26611328125,-0.05615234375,0.04638671875,0.54443359375
1252,0.2734375,-0.09521484375,0.04638671875,0.54443359375
1253,0.27099609375,-0.10986328125,0.04638671875,0.54443359375
1254,0.2099609375,-0.107421875,0.04638671875,0.54443359375
1255,0.10498046875,-0.08544921875,0.04638671875,0.54443359375
1256,0.009765625,-0.05859375,0.04638671875,0.54443359375
1257,-0.0634765625,-0.03662109375,0.04638671875,0.54443359375
1258,-0.08544921875,-0.0390625,0.04638671875,0.54443359375
1259,-0.09765625,-0.04638671875,0.04638671875,0.54443359375
1260,-0.11474609375,-0.05859375,0.04638671875,0.54443359375
1261,-0.1513671875,-0.068359375,0.04638671875,0.54443359375
1262,-0.2294921875,-0.07568359375,0.04638671875,0.54443359375
1263,-0.28564453125,-0.07568359375,0.04638671875,0.54443359375
1264,-0.32958984375,-0.0732421875,0.04638671875,0.54443359375
1265,-0.33935546875,-0.0732421875,0.04638671875,0.54443359375
1266,-0.33447265625,-0.07568359375,0.04638671875,0.54443359375
1267,-0.3173828125,-0.0830078125,0.04638671875,0.54443359375
1268,-0.2685546875,-0.10498046875,0.04638671875,0.54443359375
1269,-0.08544921875,-0.21484375,0.04638671875,0.54443359375
1270,0.0048828125,-0.27099609375,0.04638671875,0.54443359375
1271,0.068359375,-0.29052734375,0.04638671875,0.54443359375
1272,0.1220703125,-0.2783203125,0.04638671875,0.54443359375
1273,0.1318359375,-0.27099609375,0.04638671875,0.54443359375
1274,0.0927734375,-0.2490234375,0.04638671875,0.54443359375
1275,-0.03662109375,-0.224609375,0.04638671875,0.54443359375
1276,-0.0830078125,-0.22705078125,0.04638671875,0.54443359375
1277,-0.0830078125,-0.23193359375,0.04638671875,0.54443359375
1278,0.0244140625,-0.2587890625,0.04638671875,0.54443359375
1279,0.283203125,-0.3173828125,0.04638671875,0.54443359375
1280,0.3759765625,-0.34912109375,0.04638671875,0.54443359375
1281,0.4345703125,-0.37109375,0.04638671875,0.54443359375
1282,0.4541015625,-0.37109375,0.04638671875,0.54443359375
1283,0.478515625,-0.35400390625,0.04638671875,0.54443359375
1284,0.50048828125,-0.33935546875,0.04638671875,0.54443359375
1285,0.517578125,-0.32470703125,0.04638671875,0.54443359375
1286,0.5322265625,-0.3173828125,0.04638671875,0.54443359375
1287,0.5322265625,-0.3173828125,0.04638671875,0.54443359375
1288,0.52734375,-0.33203125,0.04638671875,0.54443359375
1289,0.52734375,-0.3466796875,0.04638671875,0.54443359375
1290,0.5322265625,-0.35888671875,0.04638671875,0.54443359375
1291,0.546875,-0.37841796875,0.04638671875,0.54443359375
1292,0.55419921875,-0.38330078125,0.04638671875,0.54443359375
1293,0.56884765625,-0.38818359375,0.04638671875,0.54443359375
1294,0.57861328125,-0.400390625,0.04638671875,0.54443359375
1295,0.57861328125,-0.4150390625,0.04638671875,0.54443359375
1296,0.58349609375,-0.419921875,0.04638671875,0.54443359375
1297,0.595703125,-0.42236328125,0.04638671875,0.54443359375
1298,0.60546875,-0.42236328125,0.04638671875,0.54443359375
1299,0.6201171875,-0.419921875,0.04638671875,0.54443359375
1300,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1301,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1302,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1303,0.62744140625,-0.4150390625,0.04638671875,0.54443359375
1304,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1305,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1306,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1307,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1308,0.62744140625,-0.41259765625,0.04638671875,0.54443359375
1309,0.6298828125,-0.41259765625,0.04638671875,0.54443359375
1310,0.63232421875,-0.4150390625,0.04638671875,0.54443359375
1311,0.63720703125,-0.419921875,0.04638671875,0.54443359375
1312,0.64208984375,-0.42236328125,0.04638671875,0.54443359375
1313,0.64697265625,-0.4248046875,0.04638671875,0.54443359375
1314,0.64697265625,-0.4248046875,0.04638671875,0.54443359375
1315,0.64697265625,-0.42724609375,0.04638671875,0.54443359375
1316,0.6494140625,-0.42724609375,0.04638671875,0.54443359375
1317,0.65185546875,-0.42724609375,0.04638671875,0.54443359375
1318,0.654296875,-0.42724609375,0.04638671875,0.54443359375
1319,0.65673828125,-0.42724609375,0.04638671875,0.54443359375
1320,0.6591796875,-0.42724609375,0.04638671875,0.54443359375
1321,0.66162109375,-0.42724609375,0.04638671875,0.54443359375
1322,0.66162109375,-0.42724609375,0.04638671875,0.54443359375
1323,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1324,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1325,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1326,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1327,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1328,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1329,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1330,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1331,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1332,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1333,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1334,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1335,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1336,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1337,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1338,0.6640625,-0.42724609375,0.04638671875,0.54443359375
1339,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1340,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1341,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1342,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1343,0.66650390625,-0.42724609375,0.04638671875,0.54443359375
1344,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1345,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1346,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1347,0.66650390625,-0.42724609375,0.04638671875,0.5419921875
1348,0.66650390625,-0.42724609375,0.04638671875,0.53955078125
1349,0.66650390625,-0.42724609375,0.04638671875,0.53955078125
1350,0.66650390625,-0.42724609375,0.048828125,0.53955078125
1351,0.66650390625,-0.42724609375,0.048828125,0.537109375
1352,0.66650390625,-0.42724609375,0.048828125,0.537109375
1353,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1354,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1355,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1356,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1357,0.66650390625,-0.42724609375,0.05126953125,0.537109375
1358,0.66650390625,-0.42724609375,0.0390625,0.53955078125
1359,0.66650390625,-0.42724609375,0.02685546875,0.5419921875
1360,0.66650390625,-0.42724609375,0.01708984375,0.53955078125
1361,0.66650390625,-0.42724609375,0.0146484375,0.537109375
1362,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1363,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1364,0.66650390625,-0.42724609375,0.01220703125,0.537109375
1365,0.66650390625,-0.42724609375,0.009765625,0.53466796875
1366,0.66650390625,-0.42724609375,0.0048828125,0.5322265625
1367,0.66650390625,-0.42724609375,-0.00244140625,0.5322265625
1368,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1369,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1370,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1371,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1372,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1373,0.66650390625,-0.42724609375,-0.0048828125,0.5322265625
1374,0.66650390625,-0.42724609375,-0.009765625,0.5322265625
1375,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1376,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1377,0.66650390625,-0.42724609375,-0.01220703125,0.53466796875
1378,0.66650390625,-0.42724609375,-0.0146484375,0.53466796875
1379,0.66650390625,-0.42724609375,-0.01708984375,0.53466796875
1380,0.66650390625,-0.42724609375,-0.02197265625,0.537109375
1381,0.66650390625,-0.42724609375,-0.02685546875,0.537109375
1382,0.6640625,-0.4443359375,-0.03173828125,0.53466796875
1383,0.65673828125,-0.4736328125,-0.03662109375,0.53466796875
1384,0.64697265625,-0.50537109375,-0.0390625,0.53466796875
1385,0.64453125,-0.52001953125,-0.0390625,0.53466796875
1386,0.64453125,-0.52734375,-0.04150390625,0.53466796875
1387,0.64453125,-0.5322265625,-0.04150390625,0.53466796875
1388,0.64453125,-0.53466796875,-0.0439453125,0.537109375
1389,0.64453125,-0.53955078125,-0.04638671875,0.537109375
1390,0.64453125,-0.54443359375,-0.04638671875,0.537109375
1391,0.64208984375,-0.5517578125,-0.04638671875,0.537109375
1392,0.64208984375,-0.556640625,-0.04638671875,0.537109375
1393,0.64208984375,-0.5615234375,-0.04638671875,0.537109375
1394,0.64208984375,-0.5712890625,-0.04638671875,0.537109375
1395,0.64453125,-0.5908203125,-0.04638671875,0.537109375
