,018_arousal,018_valence,008_arousal,008_valence,012_arousal,012_valence,010_arousal,010_valence,006_arousal,006_valence,004_arousal,004_valence,002_arousal,002_valence,022_arousal,022_valence,016_arousal,016_valence,014_arousal,014_valence,020_arousal,020_valence
61,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.4052734375,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.1708984375
62,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.41015625,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.20263671875
63,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.4150390625,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.24169921875
64,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.29052734375
65,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.32958984375
66,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.3466796875
67,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00732421875,-0.01220703125,0.0048828125,-0.361328125
68,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.0048828125,-0.01220703125,0.0048828125,-0.3759765625
69,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.0048828125,-0.3857421875
70,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.3955078125
71,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.3955078125
72,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.009765625,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.39794921875
73,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.39794921875
74,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.39794921875
75,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.400390625
76,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.400390625
77,0.0,0.0,-0.0048828125,-0.00732421875,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.00732421875,-0.400390625
78,0.0,0.0,-0.0048828125,-0.009765625,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.00244140625,-0.009765625,0.009765625,-0.400390625
79,0.0,0.0,-0.00732421875,-0.0146484375,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.0048828125,-0.009765625,0.009765625,-0.400390625
80,0.0,0.0,-0.00732421875,-0.0146484375,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0,-0.00244140625,0.0,0.41748046875,0.0,0.0,0.0048828125,-0.009765625,0.009765625,-0.400390625
81,0.0,0.0,-0.00732421875,-0.0146484375,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.0,-0.00244140625,0.0,0.41748046875,0.0,-0.00244140625,0.0048828125,-0.009765625,0.009765625,-0.40283203125
82,0.0,0.0,-0.00732421875,-0.0146484375,0.0,-0.01953125,0.0,0.0,0.0,0.0,0.0,0.009765625,0.0,-0.00244140625,0.0,0.4150390625,-0.00244140625,-0.0048828125,0.0048828125,-0.01220703125,0.009765625,-0.40283203125
83,0.0,0.0,-0.00732421875,-0.009765625,0.0,-0.01953125,0.0,0.0,-0.00244140625,0.0048828125,0.0048828125,0.01953125,0.0,-0.00244140625,0.0,0.4150390625,-0.00244140625,-0.00732421875,0.0048828125,-0.01220703125,0.009765625,-0.40283203125
84,0.0,0.0,-0.00732421875,-0.0048828125,0.0,-0.01953125,0.0,0.0,-0.00244140625,0.009765625,0.01708984375,0.05126953125,0.0,-0.00244140625,0.0,0.4150390625,-0.00244140625,-0.01708984375,0.0048828125,-0.01220703125,0.009765625,-0.4052734375
85,0.0,0.0,-0.00732421875,0.00244140625,0.0,-0.01953125,0.0,0.0,-0.0048828125,0.01708984375,0.0244140625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.00244140625,-0.029296875,0.0048828125,-0.01220703125,0.009765625,-0.41015625
86,0.0,0.0,-0.009765625,0.01708984375,0.0,-0.01953125,0.0,0.0,-0.00732421875,0.03662109375,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.00244140625,-0.05126953125,0.0048828125,-0.01220703125,0.009765625,-0.42724609375
87,0.0,0.0,-0.009765625,0.03173828125,0.0,-0.02197265625,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.0048828125,-0.08544921875,0.0048828125,-0.01220703125,0.01220703125,-0.4541015625
88,0.0,0.0,-0.009765625,0.0537109375,0.0,-0.0244140625,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.0048828125,-0.11962890625,0.0048828125,-0.0146484375,0.0146484375,-0.47607421875
89,0.0,0.0,-0.009765625,0.07080078125,0.00244140625,-0.02685546875,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.0048828125,-0.13916015625,0.00732421875,-0.0146484375,0.01708984375,-0.48095703125
90,0.0,0.0,-0.009765625,0.0830078125,0.00732421875,-0.04638671875,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.0048828125,-0.1708984375,0.00732421875,-0.0146484375,0.01953125,-0.4833984375
91,0.0,0.0,-0.01220703125,0.09521484375,0.00732421875,-0.07080078125,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.4150390625,-0.00732421875,-0.20751953125,0.00732421875,-0.0146484375,0.0244140625,-0.48828125
92,0.0,0.0,-0.01220703125,0.10986328125,0.00732421875,-0.087890625,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.00732421875,-0.234375,0.00732421875,-0.01708984375,0.03173828125,-0.4931640625
93,0.0,0.0,-0.01708984375,0.126953125,0.009765625,-0.10009765625,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.244140625,0.00732421875,-0.01708984375,0.0390625,-0.49560546875
94,0.0,0.0,-0.01708984375,0.14892578125,0.009765625,-0.1123046875,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.25390625,0.00732421875,-0.01708984375,0.0390625,-0.498046875
95,0.0,0.0,-0.01708984375,0.16845703125,0.01220703125,-0.146484375,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.27099609375,0.00732421875,-0.01708984375,0.0390625,-0.498046875
96,0.0,0.0,-0.01708984375,0.19287109375,0.01220703125,-0.17333984375,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.28564453125,0.00732421875,-0.01708984375,0.0390625,-0.498046875
97,0.0,0.0,-0.01708984375,0.22705078125,0.01220703125,-0.1953125,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.29541015625,0.00732421875,-0.01708984375,0.0390625,-0.498046875
98,0.0,0.0,-0.01708984375,0.26123046875,0.01220703125,-0.21240234375,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.302734375,0.00732421875,-0.01708984375,0.0390625,-0.498046875
99,0.0,0.0,-0.0146484375,0.29052734375,0.01220703125,-0.21728515625,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.32470703125,0.00732421875,-0.01708984375,0.0390625,-0.498046875
100,0.0,0.0,-0.0146484375,0.31982421875,0.01220703125,-0.22216796875,0.0,0.0,-0.009765625,0.0634765625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.341796875,0.00732421875,-0.01708984375,0.0390625,-0.498046875
101,0.0,0.0,-0.0146484375,0.33203125,0.01220703125,-0.22216796875,0.0,0.0,-0.009765625,0.06103515625,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.3515625,0.00732421875,-0.01708984375,0.04150390625,-0.498046875
102,0.0,0.0,-0.0146484375,0.33935546875,0.01220703125,-0.224609375,0.0,0.0,-0.009765625,0.06591796875,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.009765625,-0.35400390625,0.00732421875,-0.01708984375,0.04150390625,-0.498046875
103,0.0,0.0,-0.0146484375,0.341796875,0.01220703125,-0.2294921875,0.0,0.0,-0.009765625,0.06591796875,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.01220703125,-0.35888671875,0.00732421875,-0.0146484375,0.04150390625,-0.498046875
104,0.0,0.0,-0.0146484375,0.34423828125,0.01220703125,-0.244140625,0.0,0.0,-0.009765625,0.078125,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.01220703125,-0.35888671875,0.00732421875,-0.0146484375,0.04150390625,-0.498046875
105,0.0,0.0,-0.0146484375,0.3466796875,0.01220703125,-0.2685546875,0.0,0.0,-0.009765625,0.107421875,0.02197265625,0.06591796875,0.0,-0.00244140625,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.50048828125
106,0.0,0.0,-0.01708984375,0.35888671875,0.01220703125,-0.29296875,0.0,0.0,-0.009765625,0.1611328125,0.02197265625,0.06591796875,0.0,0.00244140625,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.50048828125
107,0.0,0.0,-0.01953125,0.36865234375,0.01220703125,-0.31005859375,0.0,0.0,-0.009765625,0.234375,0.02197265625,0.06591796875,0.0,0.01708984375,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.50048828125
108,0.0,0.0,-0.02197265625,0.38330078125,0.009765625,-0.31982421875,0.0,0.0,-0.009765625,0.29541015625,0.02197265625,0.06591796875,-0.00244140625,0.0390625,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.50048828125
109,0.0,0.0,-0.0244140625,0.39306640625,0.009765625,-0.32470703125,0.0,0.0,-0.01220703125,0.341796875,0.02197265625,0.06591796875,-0.0048828125,0.09033203125,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.50048828125
110,0.0,0.0,-0.0244140625,0.3955078125,0.009765625,-0.32470703125,0.0,0.0,-0.01220703125,0.3759765625,0.02197265625,0.06591796875,-0.00732421875,0.13916015625,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.5029296875
111,0.0,0.0,-0.0244140625,0.3955078125,0.009765625,-0.32470703125,0.0,0.0,-0.01220703125,0.39794921875,0.02197265625,0.06591796875,-0.00732421875,0.185546875,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.5029296875
112,0.0,0.0,-0.0244140625,0.3955078125,0.009765625,-0.32470703125,0.0,0.0,-0.01220703125,0.42236328125,0.02197265625,0.06591796875,-0.00732421875,0.21728515625,0.0,0.41259765625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.5029296875
113,0.0,0.0,-0.0244140625,0.3955078125,0.009765625,-0.32470703125,0.0,0.0,-0.0146484375,0.44189453125,0.02197265625,0.06591796875,-0.009765625,0.234375,0.0,0.41015625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.04150390625,-0.5029296875
114,0.0,0.0,-0.0244140625,0.3955078125,0.009765625,-0.3271484375,0.0,0.0,-0.0146484375,0.458984375,0.02197265625,0.06591796875,-0.009765625,0.24658203125,0.0,0.41015625,-0.01220703125,-0.361328125,0.00732421875,-0.0146484375,0.0439453125,-0.5029296875
