,016_arousal,016_valence,018_arousal,018_valence,010_arousal,010_valence,020_arousal,020_valence,006_arousal,006_valence,014_arousal,014_valence,004_arousal,004_valence,002_arousal,002_valence
1324,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.25146484375,0.90087890625,-0.02197265625,0.02197265625
1325,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.25146484375,0.90087890625,-0.02197265625,0.02197265625
1326,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2490234375,0.90087890625,-0.02197265625,0.02197265625
1327,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.24658203125,0.90087890625,-0.02197265625,0.02197265625
1328,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1329,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1330,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1331,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1332,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1333,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.90087890625,-0.02197265625,0.02197265625
1334,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2392578125,0.9033203125,-0.02197265625,0.02197265625
1335,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.25146484375,0.90576171875,-0.02197265625,0.02197265625
1336,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2685546875,0.90576171875,-0.02197265625,0.02197265625
1337,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.283203125,0.908203125,-0.02197265625,0.02197265625
1338,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.2978515625,0.90087890625,-0.02197265625,0.02197265625
1339,-0.009765625,-0.53955078125,-0.693359375,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.3076171875,0.8984375,-0.02197265625,0.02197265625
1340,-0.009765625,-0.53955078125,-0.69580078125,-0.615234375,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.322265625,0.89111328125,-0.0244140625,0.02197265625
1341,-0.009765625,-0.53955078125,-0.6982421875,-0.61279296875,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.33935546875,0.8837890625,-0.0244140625,0.0244140625
1342,-0.009765625,-0.53955078125,-0.6982421875,-0.61279296875,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.3515625,0.87890625,-0.029296875,0.03662109375
1343,-0.009765625,-0.53955078125,-0.70068359375,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.36865234375,0.869140625,-0.03173828125,0.0439453125
1344,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.38330078125,0.8642578125,-0.03173828125,0.05859375
1345,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.03662109375,0.126953125
1346,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.04638671875,0.16845703125
1347,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.048828125,0.18798828125
1348,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.05126953125,0.1904296875
1349,-0.009765625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.05126953125,0.1904296875
1350,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.05126953125,0.19287109375
1351,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.05126953125,0.1953125
1352,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.05126953125,0.1953125
1353,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.048828125,0.1953125
1354,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.048828125,0.19775390625
1355,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.39306640625,0.8642578125,-0.04638671875,0.19775390625
1356,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.3955078125,0.86669921875,-0.04638671875,0.2001953125
1357,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.40283203125,0.8740234375,-0.04638671875,0.20263671875
1358,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.40771484375,0.87646484375,-0.0439453125,0.20263671875
1359,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.42236328125,0.8837890625,-0.0439453125,0.20263671875
1360,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.43212890625,0.88623046875,-0.0439453125,0.20263671875
1361,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.4345703125,0.888671875,-0.0439453125,0.20263671875
1362,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.4345703125,0.888671875,-0.0439453125,0.20263671875
1363,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.4345703125,0.888671875,-0.0439453125,0.20263671875
1364,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.43212890625,0.888671875,-0.0439453125,0.20263671875
1365,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1708984375,-0.76171875,0.4296875,0.8984375,-0.0439453125,0.20263671875
1366,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.17333984375,-0.76171875,0.42724609375,0.9033203125,-0.0439453125,0.20263671875
1367,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.17822265625,-0.76171875,0.4248046875,0.90576171875,-0.0439453125,0.20263671875
1368,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.19287109375,-0.76171875,0.42236328125,0.908203125,-0.0439453125,0.20263671875
1369,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.22216796875,-0.76416015625,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1370,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24169921875,-0.7666015625,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1371,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1372,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1373,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1374,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1375,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1376,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1377,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1378,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1379,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1380,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24658203125,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1381,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.244140625,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1382,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.24169921875,-0.76904296875,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1383,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.23681640625,-0.771484375,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1384,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.2294921875,-0.771484375,0.42236328125,0.91064453125,-0.0439453125,0.20263671875
1385,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.22216796875,-0.771484375,0.42236328125,0.91064453125,-0.0439453125,0.2001953125
1386,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.2099609375,-0.771484375,0.42236328125,0.91064453125,-0.0439453125,0.2001953125
1387,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1904296875,-0.771484375,0.42724609375,0.9130859375,-0.04638671875,0.2001953125
1388,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.17333984375,-0.771484375,0.439453125,0.9130859375,-0.048828125,0.19775390625
1389,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1611328125,-0.77392578125,0.45654296875,0.9130859375,-0.0537109375,0.19287109375
1390,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.13916015625,-0.7763671875,0.48095703125,0.90576171875,-0.07080078125,0.18310546875
1391,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11962890625,-0.78125,0.5029296875,0.89111328125,-0.08056640625,0.17822265625
1392,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78125,0.5126953125,0.88623046875,-0.0927734375,0.1708984375
1393,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78125,0.5224609375,0.87646484375,-0.107421875,0.16357421875
1394,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52490234375,0.8740234375,-0.12939453125,0.15869140625
1395,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52734375,0.8740234375,-0.1513671875,0.15380859375
1396,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52734375,0.8740234375,-0.16845703125,0.1513671875
1397,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52734375,0.8740234375,-0.18310546875,0.1513671875
1398,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52734375,0.8740234375,-0.1953125,0.14892578125
1399,-0.009765625,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.52490234375,0.87890625,-0.205078125,0.14892578125
1400,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.11474609375,-0.78369140625,0.5224609375,0.88134765625,-0.22216796875,0.14892578125
1401,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.24169921875,0.1513671875
1402,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.26123046875,0.15380859375
1403,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.28076171875,0.15625
1404,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.302734375,0.15869140625
1405,-0.00732421875,-0.537109375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3173828125,0.15869140625
1406,-0.0048828125,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3369140625,0.15380859375
1407,-0.00244140625,-0.53955078125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3466796875,0.14892578125
1408,0.0048828125,-0.54443359375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.35400390625,0.14404296875
1409,0.01220703125,-0.546875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.36376953125,0.13916015625
1410,0.01708984375,-0.54931640625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.37353515625,0.13427734375
1411,0.01708984375,-0.54931640625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1412,0.01953125,-0.54931640625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1413,0.01953125,-0.54931640625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1414,0.01953125,-0.54931640625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1415,0.01953125,-0.5517578125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1416,0.01953125,-0.5517578125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1417,0.0341796875,-0.56396484375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1418,0.04638671875,-0.5712890625,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1419,0.04638671875,-0.57373046875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1420,0.048828125,-0.57373046875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1421,0.05126953125,-0.576171875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1422,0.05126953125,-0.57861328125,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.52001953125,0.88134765625,-0.3759765625,0.12939453125
1423,0.05126953125,-0.5810546875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.517578125,0.8837890625,-0.3759765625,0.12939453125
1424,0.05126953125,-0.5810546875,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51513671875,0.888671875,-0.3759765625,0.12939453125
1425,0.05126953125,-0.58349609375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51513671875,0.888671875,-0.3759765625,0.12939453125
1426,0.05126953125,-0.58349609375,-0.703125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.5126953125,0.89111328125,-0.3759765625,0.12939453125
1427,0.05126953125,-0.58349609375,-0.70556640625,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.5126953125,0.89111328125,-0.3759765625,0.12939453125
1428,0.05126953125,-0.58349609375,-0.7080078125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.5126953125,0.89111328125,-0.37353515625,0.12939453125
1429,0.05126953125,-0.58349609375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.5126953125,0.8935546875,-0.37353515625,0.126953125
1430,0.05126953125,-0.58349609375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1431,0.05126953125,-0.5859375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1432,0.05615234375,-0.5908203125,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1433,0.06103515625,-0.59814453125,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1434,0.06591796875,-0.6005859375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1435,0.068359375,-0.60302734375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1436,0.068359375,-0.60302734375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.10009765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1437,0.068359375,-0.60302734375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.09765625,0.32958984375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1438,0.068359375,-0.60302734375,-0.71044921875,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.09521484375,0.3271484375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1439,0.068359375,-0.60302734375,-0.7080078125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.0927734375,0.3271484375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
1440,0.068359375,-0.60302734375,-0.7080078125,-0.6103515625,0.595703125,-0.80322265625,0.05126953125,-0.46142578125,-0.09033203125,0.3271484375,0.1171875,-0.7861328125,0.51025390625,0.8935546875,-0.37353515625,0.126953125
