,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize
0,0.017773449420928955,0.4115234389901161,1457.0,0.07392579317092896,0.06201171875,1476.0,-0.00595700740814209,0.0283203125,1082.0,-0.08867186307907104,-0.1556640863418579,1365.0,-0.32060545682907104,-0.20048826932907104,1020.0,0.4074218273162842,0.5250976569950581,1153.0,-0.09189450740814209,-0.140625,1084.0,-0.04160153865814209,0.4234374985098839,994.0
1,0.02304685115814209,0.42167969048023224,1456.0,0.07285153865814209,0.061328113079071045,1479.0,-0.007031261920928955,0.016015619039535522,1081.0,-0.09013670682907104,-0.15703123807907104,1383.0,-0.33056640625,-0.2054687738418579,1028.0,0.4166015386581421,0.5022460937034339,1206.0,-0.08330076932907104,-0.1576172113418579,1108.0,-0.05849611759185791,0.39892578125,1011.0
2,0.02392578125,0.43310546875,1460.0,0.07060545682907104,0.06708985567092896,1478.0,-0.00966799259185791,0.00439453125,1085.0,-0.09580075740814209,-0.1455078125,1318.0,-0.3492187559604645,-0.21113282442092896,1024.0,0.4224609136581421,0.531152343377471,1203.0,-0.07734376192092896,-0.15576171875,1121.0,-0.06298828125,0.3829101547598839,1009.0
3,0.02333986759185791,0.4398437514901161,1460.0,0.03164064884185791,0.03310546278953552,1498.0,-0.012011706829071045,0.00341796875,1093.0,-0.08964842557907104,-0.140625,1374.0,-0.3662109375,-0.21513670682907104,1026.0,0.4800781011581421,-0.20087891817092896,436.0,-0.045605480670928955,-0.1307617425918579,1108.0,-0.05771481990814209,0.4024414047598839,1022.0
4,0.01865231990814209,0.4502929672598839,1462.0,-0.13310545682907104,-0.04404294490814209,1532.0,-0.011425793170928955,0.0006836056709289551,1103.0,-0.10556638240814209,-0.12333983182907104,1321.0,-0.25712889432907104,-0.2080078125,1031.0,0.4325195550918579,0.5275390632450581,1228.0,0.4826171398162842,0.022070318460464478,51.0,-0.06367188692092896,0.39404296875,1029.0
5,0.01572263240814209,0.46015625074505806,1475.0,-0.12949219346046448,-0.05869138240814209,1531.0,-0.013378918170928955,-0.00937497615814209,1104.0,9999.0,9999.0,9999.0,-0.24208983778953552,-0.2080078125,1026.0,0.4369140863418579,0.5480468757450581,1214.0,0.0400390625,-0.02822268009185791,53.0,-0.06621092557907104,0.3638671934604645,1050.0
6,0.01611328125,0.43867187574505806,1488.0,-0.12343752384185791,-0.06064450740814209,1543.0,-0.015429675579071045,-0.012988269329071045,1111.0,9999.0,9999.0,9999.0,-0.24570313096046448,-0.20849609375,1028.0,0.4337890148162842,-0.1407226324081421,799.0,0.46044921875,-0.10341799259185791,116.0,-0.05751955509185791,0.3848632797598839,1034.0
7,0.01767575740814209,0.41230468451976776,1497.0,-0.12451171875,-0.06308591365814209,1546.0,-0.01914060115814209,-0.02255856990814209,1120.0,-0.15126952528953552,-0.09111326932907104,1377.0,-0.25029295682907104,-0.2083984613418579,1012.0,0.4260742664337158,0.47871093824505806,1251.0,0.031445324420928955,-0.046093761920928955,1128.0,-0.05185544490814209,0.39082030951976776,1045.0
8,0.018750011920928955,0.40263672173023224,1486.0,-0.12587890028953552,-0.06591796875,1549.0,-0.02138674259185791,-0.025683581829071045,1129.0,-0.13339844346046448,-0.07216799259185791,1371.0,-0.2508789002895355,-0.21044921875,1036.0,9999.0,9999.0,9999.0,-0.07832032442092896,0.055957019329071045,1154.0,-0.051464855670928955,0.3897460922598839,1052.0
9,0.01083981990814209,0.40771484375,1492.0,-0.12783202528953552,-0.07265627384185791,1534.0,-0.025585949420928955,-0.01767575740814209,1124.0,-0.10517579317092896,-0.06474608182907104,1368.0,-0.2431640625,-0.2103515863418579,1053.0,0.41259765625,0.47724609449505806,1221.0,-0.09414064884185791,0.09521484375,1124.0,-0.054980456829071045,0.3788085952401161,1054.0
10,-0.0002929568290710449,0.3978515639901161,1441.0,-0.13408201932907104,-0.07001954317092896,1493.0,-0.026660144329071045,-0.019726574420928955,1118.0,9999.0,9999.0,9999.0,-0.24179688096046448,-0.20966798067092896,1030.0,0.4009765386581421,0.4944335939362645,1144.0,-0.09648436307907104,0.09853515028953552,1102.0,0.03134763240814209,0.4305664077401161,1024.0
11,0.006542980670928955,0.43183593451976776,1365.0,-0.12724608182907104,-0.06660157442092896,1417.0,-0.0341796875,-0.02871096134185791,1078.0,-0.05078125,-0.033203125,1333.0,-0.3052734434604645,-0.2139648199081421,986.0,0.40234375,0.47666015662252903,1130.0,-0.09267580509185791,0.08906251192092896,1064.0,0.019824206829071045,0.42998047173023224,990.0
12,0.0018554925918579102,0.4126953110098839,1288.0,-0.125,-0.06855469942092896,1346.0,-0.23173826932907104,-0.09628903865814209,1075.0,-0.04892575740814209,-0.037304699420928955,0.0,-0.5302734375,-0.220703125,945.0,0.4053710699081421,0.48769531212747097,1068.0,-0.10302734375,0.06611329317092896,1019.0,0.01425778865814209,0.4131835922598839,950.0
13,9999.0,9999.0,9999.0,-0.12041014432907104,-0.07587891817092896,1292.0,-0.23046875,-0.08125001192092896,1032.0,-0.0400390625,-0.026562511920928955,1235.0,-0.5510742217302322,-0.2210937738418579,901.0,0.4078124761581421,0.4904296873137355,1020.0,-0.10859376192092896,0.054980456829071045,985.0,0.0205078125,0.44023437425494194,905.0
14,-0.16181641817092896,0.5762695297598839,1208.0,-0.11572265625,-0.08544921875,1230.0,-0.22968751192092896,-0.08623045682907104,992.0,-0.02695310115814209,0.0047851502895355225,1189.0,-0.5626953132450581,-0.22216796875,854.0,0.4059569835662842,0.48974609375,965.0,-0.12822264432907104,0.0015625059604644775,941.0,0.02382814884185791,0.4291015639901161,858.0
15,-0.17412108182907104,0.43964843824505806,1168.0,-0.11240231990814209,-0.08017575740814209,1200.0,-0.22968751192092896,-0.09736329317092896,966.0,-0.025195300579071045,0.019140630960464478,1161.0,-0.56494140625,-0.22236329317092896,851.0,0.4036133289337158,0.47714843787252903,929.0,-0.15966796875,-0.13525390625,886.0,0.008105456829071045,0.3809570297598839,825.0
16,-0.17197266221046448,0.42363281548023224,1125.0,-0.10830080509185791,-0.08564454317092896,1166.0,-0.22783201932907104,-0.09394532442092896,939.0,0.04335939884185791,0.04013672471046448,1122.0,-0.5617187470197678,-0.22050780057907104,822.0,0.4029296636581421,0.4855468748137355,898.0,-0.14638671278953552,-0.1273437738418579,864.0,-0.02871096134185791,0.21826171875,801.0
17,-0.17070311307907104,0.4380859360098839,1101.0,0.02353513240814209,-0.04384768009185791,1113.0,-0.22509765625,-0.09296876192092896,909.0,0.4383789300918579,0.019726574420928955,99.0,-0.5548828095197678,-0.21533203125,810.0,0.3904297351837158,0.46044921875,876.0,-0.14931640028953552,-0.13056641817092896,857.0,-0.0390625,0.1650390625,807.0
18,-0.17617186903953552,0.44951171800494194,1063.0,0.040820300579071045,0.022753894329071045,1090.0,-0.22392576932907104,-0.07890623807907104,893.0,9999.0,9999.0,9999.0,-0.4261718690395355,-0.21757811307907104,818.0,0.3805663585662842,0.4512695297598839,835.0,-0.15234375,-0.13671875,813.0,-0.029101550579071045,0.17998045682907104,775.0
19,-0.185546875,0.45244140550494194,1044.0,0.0341796875,0.05380859971046448,1053.0,-0.22275391221046448,-0.07314455509185791,887.0,0.3918945789337158,0.0712890625,123.0,0.01894533634185791,-0.2123047113418579,745.0,9999.0,9999.0,9999.0,-0.16093748807907104,-0.1456054449081421,798.0,9999.0,9999.0,9999.0
20,-0.18828123807907104,0.47890624962747097,1024.0,0.28369140625,0.10986328125,1584.0,-0.22216796875,-0.07539063692092896,879.0,0.4239257574081421,0.022167980670928955,144.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.17421874403953552,-0.15458983182907104,804.0,9999.0,9999.0,9999.0
21,-0.18906250596046448,0.47968750074505806,1000.0,9999.0,9999.0,9999.0,-0.13613280653953552,-0.11738282442092896,897.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.16533201932907104,-0.1395508050918579,776.0,9999.0,9999.0,9999.0
22,-0.18027344346046448,0.4652343764901161,974.0,9999.0,9999.0,9999.0,-0.00927734375,-0.16826170682907104,871.0,0.03818356990814209,0.04531249403953552,1022.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.16523438692092896,-0.1474609375,777.0,9999.0,9999.0,9999.0
23,-0.18349608778953552,0.43330077826976776,957.0,0.43310546875,0.11826172471046448,935.0,-0.009960949420928955,-0.1661132574081421,876.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.06552731990814209,0.5929687470197678,796.0,-0.1630859375,-0.14140623807907104,767.0,0.06044924259185791,0.8604492247104645,715.0
24,-0.18476563692092896,0.42509765923023224,952.0,0.4058593511581421,0.10888671875,949.0,-0.006054699420928955,-0.16425782442092896,872.0,0.4697265625,0.10820311307907104,110.0,9999.0,9999.0,9999.0,0.07314455509185791,0.6218750029802322,782.0,-0.16494140028953552,-0.13720703125,752.0,0.07968747615814209,0.8954101502895355,716.0
25,-0.18300780653953552,0.4092773422598839,945.0,0.4002929925918579,0.1220703125,935.0,0.00039064884185791016,-0.1651366949081421,886.0,0.04062497615814209,0.04052734375,1013.0,-0.24833983182907104,-0.2010742425918579,779.0,0.07763671875,0.6228515654802322,780.0,-0.16425782442092896,-0.13798826932907104,772.0,0.06601560115814209,0.773730456829071,727.0
26,-0.18642577528953552,0.3926757797598839,933.0,0.4124023914337158,0.1396484375,948.0,0.00722658634185791,-0.1640625,891.0,0.5046875476837158,0.15146484971046448,2585.0,-0.26513671875,-0.2037109136581421,789.0,0.08310544490814209,0.6307617127895355,770.0,-0.16660156846046448,-0.1416991949081421,763.0,-0.00253903865814209,0.3768554702401161,703.0
27,-0.19072264432907104,0.38017578423023224,916.0,0.24560546875,0.15742188692092896,948.0,0.01035153865814209,-0.1640625,896.0,-0.0234375,0.025097668170928955,1007.0,-0.24062499403953552,-0.1991211175918579,785.0,0.07646483182907104,0.61279296875,778.0,-0.16464844346046448,-0.13896483182907104,762.0,0.00439453125,0.32695312798023224,735.0
28,-0.19296875596046448,0.37578125298023224,914.0,0.2420898675918579,0.16611328721046448,940.0,0.013378918170928955,-0.1595703363418579,911.0,-0.03964841365814209,0.031933605670928955,1008.0,-0.22578126192092896,-0.19365233182907104,763.0,0.07441407442092896,0.6029296889901161,777.0,-0.16005858778953552,-0.07158201932907104,777.0,0.006542980670928955,0.3194335997104645,737.0
29,-0.19082030653953552,0.38945312798023224,899.0,0.2403320074081421,0.16123047471046448,942.0,0.01425778865814209,-0.15595704317092896,914.0,-0.039746105670928955,0.012988269329071045,1036.0,-0.20751953125,-0.19355469942092896,789.0,0.1429687738418579,0.47978515550494194,769.0,-0.15810546278953552,-0.06982421875,789.0,0.01162111759185791,0.3485351502895355,728.0
30,-0.24238282442092896,0.5954101532697678,883.0,0.23896485567092896,0.16923826932907104,945.0,0.01279294490814209,-0.15644532442092896,929.0,-0.03818356990814209,0.035351574420928955,1014.0,-0.19951170682907104,-0.19414061307907104,800.0,0.16669923067092896,0.3773437514901161,776.0,-0.15732422471046448,-0.07636719942092896,785.0,0.01601564884185791,0.35107421875,758.0
31,-0.3431640565395355,1.316503882408142,832.0,0.23681640625,0.17919921875,955.0,0.01767575740814209,-0.15449219942092896,931.0,-0.04189455509185791,0.030078113079071045,984.0,-0.18955078721046448,-0.1937500238418579,817.0,0.1664062738418579,0.37470702826976776,760.0,-0.16337889432907104,-0.08115231990814209,809.0,0.016894519329071045,0.3555664122104645,757.0
32,-0.3431640565395355,1.337988257408142,843.0,0.2342773675918579,0.19482421875,942.0,0.02187502384185791,-0.15214842557907104,937.0,-0.046875,0.028124988079071045,986.0,-0.28203123807907104,-0.1983398199081421,817.0,0.16279298067092896,0.3646484315395355,764.0,-0.15273436903953552,-0.07138669490814209,820.0,0.01015627384185791,0.314453125,764.0
33,-0.34228515625,1.345312476158142,818.0,0.23564451932907104,0.1884765625,949.0,0.025195300579071045,-0.15947264432907104,941.0,-0.051464855670928955,0.018750011920928955,994.0,-0.36787110567092896,-0.20976561307907104,824.0,0.16669923067092896,0.37089844048023224,746.0,-0.15634766221046448,-0.08447265625,841.0,0.01621091365814209,0.33349609375,766.0
34,-0.34228515625,1.282324194908142,811.0,0.08984375,0.21464842557907104,959.0,0.02236330509185791,-0.1587890386581421,934.0,-0.048144519329071045,0.02978515625,990.0,-0.3714843690395355,-0.2098633050918579,814.0,0.17167967557907104,0.3778320327401161,746.0,-0.15537109971046448,-0.072265625,838.0,0.02011716365814209,0.3355468809604645,751.0
35,-0.3416992127895355,1.265429675579071,805.0,0.09111326932907104,0.22119140625,954.0,-0.012988269329071045,-0.07724606990814209,936.0,-0.044921875,0.033496081829071045,990.0,-0.3677734434604645,-0.20820313692092896,809.0,0.1732422113418579,0.3837890625,732.0,-0.15605467557907104,-0.07666015625,862.0,0.01943361759185791,0.3740234375,719.0
36,-0.3404296934604645,1.253710925579071,801.0,0.08935546875,0.22548827528953552,955.0,-0.006640613079071045,-0.07363283634185791,948.0,-0.04306638240814209,0.036328136920928955,994.0,-0.3603515625,-0.2069336175918579,818.0,0.1722656488418579,0.3775390610098839,721.0,-0.15957030653953552,-0.0732421875,875.0,0.040332019329071045,0.5447265617549419,733.0
37,-0.3389648497104645,1.264355480670929,800.0,0.0869140625,0.23291015625,969.0,-0.003613293170928955,-0.07402342557907104,937.0,-0.039257824420928955,0.03857421875,999.0,-0.3467773497104645,-0.2035156488418579,808.0,0.18408203125,0.3809570297598839,740.0,-0.1533203125,-0.059863269329071045,890.0,0.05312502384185791,0.5634765625,726.0
38,-0.3418945372104645,1.265234351158142,792.0,0.08652341365814209,0.24599608778953552,975.0,-0.0048828125,-0.07285153865814209,943.0,-0.04550778865814209,0.03476563096046448,1013.0,0.08652341365814209,-0.20869141817092896,778.0,0.1966797113418579,0.3714843690395355,730.0,-0.14619141817092896,-0.04482424259185791,898.0,0.052734375,0.5559570305049419,737.0
39,-0.33574217557907104,1.295507788658142,811.0,0.07988280057907104,0.24589842557907104,1004.0,-0.0008789300918579102,-0.07255858182907104,950.0,-0.048632800579071045,-0.0068359375,1036.0,9999.0,9999.0,9999.0,0.19140625,0.35859374701976776,746.0,-0.14667969942092896,-0.05654299259185791,910.0,0.054003894329071045,0.5626953095197678,727.0
40,-0.3310546875,1.260644555091858,824.0,0.08085936307907104,0.2587890625,1018.0,9999.0,9999.0,9999.0,-0.044921875,0.008886724710464478,1015.0,9999.0,9999.0,9999.0,0.19941407442092896,0.35224609076976776,737.0,-0.14755859971046448,-0.04970705509185791,911.0,0.05136716365814209,0.5486328117549419,738.0
41,-0.33271485567092896,1.235156238079071,824.0,0.08085936307907104,0.25654296576976776,1024.0,9999.0,9999.0,9999.0,-0.05068361759185791,-0.008984386920928955,1040.0,9999.0,9999.0,9999.0,0.20390623807907104,0.3763671889901161,717.0,-0.15107423067092896,-0.051953136920928955,922.0,0.056445300579071045,0.5710937529802322,735.0
42,-0.33857423067092896,1.1728515625,824.0,0.07587891817092896,0.2554687559604645,1028.0,9999.0,9999.0,9999.0,-0.047167956829071045,-0.009472668170928955,1064.0,9999.0,9999.0,9999.0,0.20341795682907104,0.37470702826976776,723.0,-0.15371093153953552,-0.048144519329071045,927.0,0.058398425579071045,0.5501953139901161,762.0
43,-0.333984375,1.181835949420929,822.0,0.07392579317092896,0.26386718451976776,1042.0,-0.11220705509185791,0.018359363079071045,985.0,-0.05722653865814209,-0.01279294490814209,1070.0,9999.0,9999.0,9999.0,0.20380860567092896,0.37060546875,717.0,-0.15361326932907104,-0.042773425579071045,924.0,0.05722653865814209,0.5425781235098839,765.0
44,-0.30693358182907104,1.142480492591858,831.0,0.07050782442092896,0.27714844048023224,1053.0,-0.10537111759185791,0.012792974710464478,1015.0,-0.06591796875,-0.0224609375,1076.0,0.23115235567092896,-0.18769532442092896,764.0,0.20927733182907104,0.3882812485098839,730.0,-0.15664061903953552,-0.07041013240814209,942.0,0.062207043170928955,0.5618164055049419,767.0
45,-0.21982422471046448,1.105761706829071,836.0,0.06875002384185791,0.30791015923023224,1052.0,-0.10068356990814209,0.010351568460464478,1033.0,9999.0,9999.0,9999.0,0.2314453125,-0.18769532442092896,752.0,0.2044922113418579,0.3924804702401161,690.0,-0.15742188692092896,-0.06914061307907104,963.0,0.06210935115814209,0.5643554702401161,752.0
46,-0.21269530057907104,1.076171875,857.0,9999.0,9999.0,9999.0,-0.09931641817092896,0.0030273497104644775,1044.0,9999.0,9999.0,9999.0,0.24531251192092896,-0.1998046636581421,783.0,0.20625001192092896,0.3882812485098839,705.0,-0.15937501192092896,-0.06279295682907104,957.0,0.06425780057907104,0.546875,741.0
47,-0.2021484375,1.12744140625,855.0,9999.0,9999.0,9999.0,-0.09716796875,-0.003710925579071045,1048.0,0.23291015625,-0.09062498807907104,1772.0,0.2393554449081421,-0.1953125,769.0,0.20781248807907104,0.3934570327401161,712.0,-0.15908202528953552,-0.04892575740814209,956.0,0.06201171875,0.56982421875,724.0
48,-0.19804686307907104,1.126171886920929,875.0,9999.0,9999.0,9999.0,-0.10712891817092896,0.00732421875,1071.0,-0.010546863079071045,0.03916016221046448,1096.0,0.2372070550918579,-0.19306641817092896,752.0,0.2159179449081421,0.41083984076976776,722.0,-0.15585938096046448,-0.039746105670928955,970.0,0.057324230670928955,0.523339843377471,724.0
49,-0.19941407442092896,1.094531238079071,881.0,9999.0,9999.0,9999.0,-0.23427733778953552,0.07119140028953552,1060.0,-0.0048828125,0.025781244039535522,1131.0,0.23388671875,-0.19257813692092896,755.0,0.21513670682907104,0.4227539077401161,718.0,-0.05234372615814209,-0.1385742425918579,1504.0,0.0625,0.5375000014901161,704.0
50,-0.20478516817092896,1.0771484375,876.0,-0.02382814884185791,-0.15888673067092896,1158.0,-0.23007813096046448,0.07490235567092896,1063.0,0.01015627384185791,0.0283203125,1150.0,0.23750001192092896,-0.1954101324081421,775.0,0.2139648199081421,0.42109374701976776,733.0,9999.0,9999.0,9999.0,0.056933581829071045,0.5031250000465661,718.0
51,-0.197265625,1.110546886920929,885.0,-0.015429675579071045,-0.1478515863418579,1174.0,-0.2275390625,0.08134764432907104,1072.0,0.00439453125,0.046679675579071045,1076.0,0.054980456829071045,-0.19658201932907104,792.0,0.2181640863418579,0.4266601577401161,739.0,9999.0,9999.0,9999.0,0.05312502384185791,0.513671875,689.0
52,-0.19277343153953552,1.12890625,886.0,-0.00869143009185791,-0.1485351324081421,1190.0,-0.22138673067092896,0.07919922471046448,1084.0,0.013867199420928955,0.03916016221046448,1132.0,0.049511730670928955,-0.19287109375,770.0,0.21318358182907104,0.41083984076976776,742.0,-0.1220703125,0.05458983778953552,993.0,0.05136716365814209,0.528222655877471,648.0
53,-0.18564453721046448,1.136328101158142,887.0,-0.00644528865814209,-0.1541992425918579,1190.0,-0.21660155057907104,0.09013670682907104,1080.0,0.00576174259185791,0.05078125,1092.0,0.05087888240814209,-0.19658201932907104,767.0,0.21259766817092896,0.4066406264901161,744.0,-0.11992186307907104,0.07050782442092896,1011.0,0.052539050579071045,0.49453125009313226,675.0
54,-0.18730467557907104,1.147558569908142,894.0,-0.00478518009185791,-0.15546876192092896,1203.0,-0.22236329317092896,0.09824219346046448,1083.0,0.01162111759185791,0.04384765028953552,1152.0,0.0498046875,-0.19257813692092896,765.0,0.2108398675918579,0.41015625,755.0,-0.12060546875,0.07275390625,1017.0,0.051464855670928955,0.50146484375,649.0
55,-0.18818360567092896,1.11572265625,902.0,0.00244140625,-0.1566406488418579,1213.0,-0.22490233182907104,0.099609375,1079.0,0.009960949420928955,0.032910168170928955,1143.0,0.04833984375,-0.19208985567092896,758.0,0.2176758050918579,0.43359375,761.0,-0.1162109375,0.07509765028953552,1010.0,0.05126953125,0.5068359375,640.0
56,-0.2255859375,0.5070312498137355,945.0,0.007617175579071045,-0.16132813692092896,1212.0,-0.22646483778953552,0.08935546875,1065.0,0.02207028865814209,-0.00917971134185791,1156.0,0.04238283634185791,-0.19794923067092896,776.0,0.21259766817092896,0.42431640625,757.0,-0.11982423067092896,0.06611329317092896,1015.0,0.05507814884185791,0.51708984375,639.0
57,-0.22480469942092896,0.4375976547598839,975.0,0.00302731990814209,-0.15361326932907104,1200.0,-0.20761719346046448,0.10556641221046448,1067.0,0.03994143009185791,-0.03466796875,1132.0,0.04238283634185791,-0.19072264432907104,765.0,0.22285157442092896,0.4581054672598839,785.0,-0.11982423067092896,0.052539050579071045,1031.0,0.0498046875,0.49970703123835847,633.0
58,-0.21259766817092896,0.4583984389901161,985.0,-0.03066408634185791,-0.01601564884185791,1162.0,-0.21015626192092896,0.099609375,1055.0,0.4818359613418579,0.0002929568290710449,88.0,0.03916013240814209,-0.1986328363418579,777.0,0.2216796875,0.4551757797598839,776.0,-0.15468749403953552,-0.05029296875,993.0,0.05283200740814209,0.49843749997671694,632.0
59,-0.20390623807907104,0.4345703125,995.0,-0.02548825740814209,-0.02724611759185791,1153.0,-0.21083983778953552,0.10615235567092896,1041.0,0.040234386920928955,-0.01992189884185791,1061.0,0.030957043170928955,-0.1900390386581421,754.0,0.22343748807907104,0.4501953125,780.0,-0.16318359971046448,-0.0908203125,1025.0,0.050976574420928955,0.5042968750931323,631.0
60,-0.19999998807907104,0.43876953050494194,988.0,-0.02236330509185791,-0.02099609375,1128.0,-0.20937499403953552,0.11562499403953552,1019.0,0.06005859375,-0.06005859375,1169.0,0.034472644329071045,-0.197265625,797.0,0.22480469942092896,0.44189453125,795.0,-0.16162109375,-0.10195314884185791,1004.0,0.04599606990814209,0.48095703125,626.0
61,-0.19199219346046448,0.43730469048023224,1007.0,-0.02158200740814209,-0.02871096134185791,1129.0,-0.208984375,0.11835938692092896,990.0,0.03750002384185791,-0.07353514432907104,1137.0,0.02597653865814209,-0.19140625,790.0,0.23027342557907104,0.44609374925494194,811.0,-0.16718751192092896,-0.1083984375,1037.0,0.046582043170928955,0.48779296875,605.0
62,-0.18818360567092896,0.4400390610098839,1023.0,-0.02880859375,-0.02587890625,1108.0,-0.21083983778953552,0.12666016817092896,995.0,0.03574216365814209,-0.036328136920928955,42.0,0.0234375,-0.1880859136581421,780.0,0.2313476800918579,0.4588867202401161,799.0,-0.16669923067092896,-0.10468751192092896,1010.0,0.04921877384185791,0.49638671870343387,621.0
63,-0.18955078721046448,0.4305664077401161,1025.0,-0.02841794490814209,-0.03076171875,1092.0,9999.0,9999.0,9999.0,0.5082031488418579,-0.07216799259185791,117.0,0.10185545682907104,-0.19746094942092896,783.0,0.2274414300918579,0.45341796800494194,802.0,-0.16914063692092896,-0.11386716365814209,1005.0,0.05410158634185791,0.48320312425494194,641.0
64,-0.18818360567092896,0.42167969048023224,1039.0,-0.04248046875,0.001171886920928955,1066.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.23261719942092896,-0.2215820550918579,738.0,0.23017579317092896,0.4566406235098839,816.0,-0.16982421278953552,-0.11474609375,999.0,0.05576169490814209,0.4948242185637355,631.0
65,-0.18828123807907104,0.42558594048023224,1040.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.05624997615814209,-0.06416016817092896,1125.0,9999.0,9999.0,9999.0,0.2269531488418579,0.447265625,814.0,-0.16865235567092896,-0.11298829317092896,981.0,0.051953136920928955,0.47480468824505806,646.0
66,-0.18818360567092896,0.4305664077401161,1040.0,-0.08037108182907104,0.10898438096046448,1042.0,-0.09052735567092896,0.10830077528953552,884.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.2271484136581421,0.45195312425494194,817.0,-0.17148438096046448,-0.1299804449081421,1003.0,0.052441418170928955,0.49609375,640.0
67,-0.16083985567092896,0.3974609375,1052.0,-0.0859375,0.09970703721046448,1026.0,-0.09511721134185791,0.08125001192092896,916.0,0.056445300579071045,-0.08447265625,1139.0,9999.0,9999.0,9999.0,0.22626954317092896,0.44599609449505806,823.0,0.07763671875,-0.1666015386581421,1782.0,0.04775393009185791,0.46845703199505806,652.0
68,-0.15732422471046448,0.34541015326976776,1040.0,-0.08730471134185791,0.09658202528953552,1016.0,-0.08906251192092896,0.06103515625,911.0,0.03994143009185791,-0.07294923067092896,1104.0,9999.0,9999.0,9999.0,0.2235351800918579,0.4415039047598839,821.0,9999.0,9999.0,9999.0,0.04931640625,0.45849609375,665.0
69,-0.1552734375,0.3407226502895355,1026.0,-0.09453123807907104,0.08701172471046448,1011.0,-0.08271485567092896,0.05722656846046448,919.0,0.030957043170928955,-0.08388674259185791,1104.0,9999.0,9999.0,9999.0,0.22236329317092896,0.4302734360098839,829.0,9999.0,9999.0,9999.0,0.04404294490814209,0.45244140550494194,673.0
70,-0.15439453721046448,0.3333984315395355,1018.0,-0.10312497615814209,0.0849609375,1011.0,-0.08115231990814209,0.05410155653953552,917.0,0.02392578125,-0.07861328125,1062.0,9999.0,9999.0,9999.0,0.2220703363418579,0.42451171576976776,825.0,0.57568359375,0.19365233182907104,1803.0,0.04433596134185791,0.46259765699505806,665.0
71,-0.15390625596046448,0.34111328423023224,1000.0,-0.11464846134185791,0.08154296875,1002.0,-0.07988280057907104,0.06093749403953552,910.0,0.025390625,-0.0771484375,1051.0,9999.0,9999.0,9999.0,0.2162109613418579,0.4251953139901161,818.0,9999.0,9999.0,9999.0,0.043164074420928955,0.4521484375,686.0
72,-0.14951172471046448,0.36005859076976776,992.0,-0.12490236759185791,0.08271485567092896,1001.0,-0.09746092557907104,0.06015625596046448,919.0,0.02744138240814209,-0.08466798067092896,1116.0,9999.0,9999.0,9999.0,0.2103515863418579,0.3939453139901161,836.0,0.32304686307907104,0.1181640625,1002.0,0.045703113079071045,0.47744140587747097,659.0
73,-0.14736327528953552,0.353515625,974.0,-0.15507811307907104,0.06728515028953552,1006.0,-0.17900389432907104,0.09589844942092896,931.0,0.006542980670928955,-0.08085936307907104,1049.0,9999.0,9999.0,9999.0,0.21455079317092896,0.40087890625,823.0,9999.0,9999.0,9999.0,0.050976574420928955,0.4833984375,691.0
74,-0.14658203721046448,0.34736327826976776,963.0,-0.15537109971046448,0.07753905653953552,1008.0,-0.17451173067092896,0.08564454317092896,929.0,-0.07451170682907104,0.02587890625,1118.0,9999.0,9999.0,9999.0,0.2124999761581421,0.41386719048023224,809.0,9999.0,9999.0,9999.0,0.04531252384185791,0.47333984449505806,683.0
75,-0.14599609375,0.3504882752895355,958.0,-0.15644532442092896,0.061718761920928955,1005.0,-0.17128905653953552,0.06611329317092896,918.0,-0.07998049259185791,0.033203125,1088.0,0.05263674259185791,-0.16376954317092896,802.0,0.20478516817092896,0.37324218451976776,817.0,0.5784180164337158,0.19619140028953552,2291.0,0.04580080509185791,0.45244140550494194,698.0
76,-0.14628905057907104,0.35820312798023224,953.0,-0.15595704317092896,0.043261706829071045,1008.0,-0.17431640625,0.07021483778953552,919.0,-0.08359372615814209,0.019921869039535522,1089.0,0.06464844942092896,-0.17939454317092896,841.0,0.2083984613418579,0.40498046576976776,774.0,9999.0,9999.0,9999.0,0.050097644329071045,0.46728515625,690.0
77,-0.14501953125,0.35888671875,952.0,-0.15693360567092896,0.041210949420928955,998.0,-0.17724609375,0.08203125,912.0,-0.09550780057907104,0.018359363079071045,1106.0,0.057812511920928955,-0.17802733182907104,824.0,0.2108398675918579,0.3812500014901161,786.0,9999.0,9999.0,9999.0,0.05283200740814209,0.4371093735098839,703.0
